[宋]柳永,《雨霖铃·寒蝉凄切》,寒蝉凄切，对长亭晚，骤雨初歇。都门帐饮无绪，留恋处，兰舟催发。执手相看泪眼，竟无语凝噎。念去去，千里烟波，暮霭沉沉楚天阔。多情自古伤离别，更那堪冷落清秋节！今宵酒醒何处？杨柳岸，晓风残月。此去经年，应是良辰好景虚设。便纵有千种风情，更与何人说？(好景一作：美景)
[宋]柳永,《蝶恋花·伫倚危楼风细细》,伫倚危楼风细细，望极春愁，展开全文黯黯生天际。草色烟光残照里，无言谁会凭阑意。拟把疏狂图一醉，对酒当歌，强乐还无味。衣带渐宽终不悔，为伊消得人憔悴。
[宋]柳永,《望海潮·东南形胜》,东南形胜，三吴都会，钱塘自古繁华。烟柳画桥，风帘翠幕，参差十万人家。展开全文云树绕堤沙，怒涛卷霜雪，天堑无涯。市列珠玑，户盈罗绮竞豪奢。重湖叠瓛清嘉，有三秋桂子，十里荷花。羌管弄晴，菱歌泛夜，嬉嬉钓叟莲娃。千骑拥高牙，乘醉听箫鼓，吟赏烟霞。异日图将好景，归去凤池夸。
[宋]柳永,《八声甘州·对潇潇暮雨洒江天》,对潇潇暮雨洒江天，一番洗清秋。渐霜风凄紧，关河冷落，残照当楼。是处红衰翠减，苒苒物华休。唯有长江水，无语东流。不忍登高临远，望故乡渺邈，归思难收。叹年来踪迹，何事苦淹留？想佳人，妆楼颙望，误几回、天际识归舟。争知我，倚栏杆处，正恁凝愁！
[宋]柳永,《鹧鸪天·吹破残烟入夜风》,吹破残烟入夜风。一轩明月上帘栊。因惊路远人还远，纵得心同寝未同。情脉脉，意忡忡。碧云归去认无踪。只应会向前生里，爱把鸳鸯两处笼。
[宋]柳永,《鹧鸪天·吹破残烟入夜风》,吹破残烟入夜风。一轩明月上帘栊。因惊路远人还远，纵得心同寝未同。情脉脉，意忡忡。碧云归去认无踪。只应曾向前生里，爱把鸳鸯两处笼。
[宋]柳永,《临江仙·梦觉小庭院》,梦觉小庭院，冷风淅淅，疏雨潇潇。绮窗外，秋声败叶狂飘。心摇。奈寒漏永，孤展开全文帏悄，泪烛空烧。无端处，是绣衾鸳枕，闲过清宵。萧条。牵情系恨，争向年少偏饶。觉新来、憔悴旧日风标。魂消。念欢娱事，烟波阻、后约方遥。还经岁，问怎生禁得，如许无聊。
[宋]柳永,《临江仙·鸣珂碎撼都门晓》,鸣珂碎撼都门晓，旌幢拥下天人。马摇金辔破香尘。壶浆盈路，欢动一城春。展开全文扬州曾是追游地，酒台花径仍存。凤箫依旧月中闻。荆王魂梦，应认岭头云。
[宋]柳永,《鹊桥仙·届征途》,届征途，携书剑，迢迢匹马东去。惨离怀，嗟少年易分难聚。佳人方恁缱绻，便忍展开全文分鸳侣。当媚景，算密意幽欢，尽成轻负。此际寸肠万绪。惨愁颜、断魂无语。和泪眼、片时几番回顾。伤心脉脉谁诉。但黯然凝伫。暮烟寒雨。望秦楼何处。
[宋]柳永,《西江月·师师生得艳冶》,师师生得艳冶，香香於我情多。安安那更久比和。四个打成一个。展开全文幸自苍皇未款，新词写处多磨。几回扯了又重挪。奸字中心著我。（以上二首见罗烨《醉翁谈录》丙集卷二）
[宋]柳永,《西江月·凤额绣帘高卷》,凤额绣帘高卷，兽环朱户频摇。两竿红日上花棚。春睡厌厌难觉。展开全文好梦狂随飞絮，闲愁浓，胜香醪。不成雨暮与云朝。又是韶光过了。
[宋]柳永,《满江红·暮雨初收》,暮雨初收，长川静、征帆夜落。临岛屿、蓼烟疏淡，苇风萧索。几许渔人飞短艇，尽载灯火归村落。遣行客、当此念回程，伤漂泊。桐江好，烟漠漠。波似染，山如削。绕严陵滩畔，鹭飞鱼跃。游宦区区成底事，平生况有云泉约。归去来、一曲仲宣吟，从军乐。
[宋]柳永,《清平乐·繁华锦烂》,繁华锦烂。已恨归期晚。翠减红稀莺似懒。特地柔肠欲断。不堪尊酒频倾。恼人转展开全文转愁生。□□□□□□（脱字），多情争似无情。
[宋]柳永,《清平乐·繁华锦烂》,繁华锦烂。已恨归期晚。翠减红稀莺似懒。特地柔肠欲断。不堪尊酒频倾。恼人转转愁生。□□□□□□，多情争似无情。
[宋]柳永,《减字木兰花·花心柳眼》,花心柳眼。郎似游丝常惹绊。慵困谁怜。绣线金针不喜穿。展开全文深房密宴。争向好天多聚散。绿锁窗前。几日春愁废管弦。
[宋]柳永,《定风波·伫立长堤》,伫立长堤，淡荡晚风起。骤雨歇、极目萧疏，塞柳万株，掩映箭波千里。展开全文走舟车向此，人人奔名竞利。念荡子、终日驱驱，觉乡关转迢递。何意。绣阁轻抛，锦字难逢，等闲度岁。奈泛泛旅迹，厌厌病绪，迩来谙尽，宦游滋味。此情怀、纵写香笺，凭谁与寄。算孟光、争得知我，继日添憔悴。
[宋]柳永,《定风波·自春来》,自春来惨绿愁红，芳心是事可可。日上花梢，莺穿柳带，犹压香衾卧。展开全文暖酥消，腻云亸，终日厌厌倦梳裹。无那！恨薄情一去，音书无个。早知恁么。悔当初、不把雕鞍锁。向鸡窗、只与蛮笺象管，拘束教吟课。镇相随，莫抛躲，针线闲拈伴伊坐。和我，免使年少、光阴虚过。
[宋]柳永,《浪淘沙·梦觉》,梦觉、透窗风一线，寒灯吹息。那堪酒醒，又闻空阶，夜雨频滴。展开全文嗟因循、久作天涯客。负佳人、几许盟言，便忍把、从前欢会，陡顿翻成忧戚。愁极。再三追思，洞庭深处，几度饮散歌阑，香暖鸳鸯被，岂暂时疏散，费伊心力。殢云尤雨，有万般千种，相怜相惜。恰到如今，天长漏永，无端自家疏隔。知何时、却拥秦云态，愿低帏昵枕，轻轻细说与，江乡夜夜，数寒更思忆。
[宋]柳永,《玉楼春》,昭华夜醮连清曙。金殿霓旌笼瑞雾。九枝擎烛灿繁星，百和焚香抽翠缕。香罗荐地延真驭。万乘凝旒听秘语。卜年无用考灵龟，从此乾坤齐历数。
[宋]柳永,《玉楼春》,凤楼郁郁呈嘉瑞。降圣覃恩延四裔。醮台清夜洞天严，公宴凌晨箫鼓沸。保生酒劝椒香腻。延寿带垂金缕细。几行鵷鹭望尧云，齐共南山呼万岁。
[宋]柳永,《玉楼春》,皇都今夕知何夕。特地风光盈绮陌。金丝玉管咽春空，蜡炬兰灯烧晓色。凤楼十二神仙宅。珠履三千鵷鹭客。金吾不禁六街游，狂杀云踪并雨迹。
[宋]柳永,《玉楼春·昭华夜醮连清曙》,昭华夜醮连清曙。金殿霓旌笼瑞雾。九枝擎烛灿繁星，百和焚春抽翠缕。展开全文香罗荐地延真驭。万乘凝旒听秘语。卜年无用考灵龟，从此乾坤齐历数。
[宋]柳永,《玉楼春》,阆风歧路连银阙。曾许金桃容易窃。乌龙未睡定惊猜，鹦鹉能言防漏泄。匆匆纵得邻香雪。窗隔残烟帘映月。别来也拟不思量，争奈馀香犹未歇。
[宋]柳永,《玉楼春》,凤楼郁郁呈嘉瑞，降圣覃恩延四裔。展开全文醮台清夜洞天严，公宴凌晨箫鼓沸。保生酒劝椒香腻，延寿带垂金缕细。几行鹓鹭望尧云，齐共南山呼万岁。
[宋]柳永,《玉楼春》,皇都今夕知何夕，特地风光盈绮陌。展开全文金丝玉管咽春空，蜡炬兰灯烧晓色。凤楼十二神仙宅，珠履三千鹓鹭客。金吾不禁六街游，狂杀云踪并雨迹。
[宋]柳永,《玉楼春》,阆风歧路连银阙，曾许金桃容易窃。展开全文乌龙未睡定惊猜，鹦鹉能言防漏泄。匆匆纵得邻香雪，窗隔残烟帘映月。别来也拟不思量，争奈余香犹未歇。
[宋]柳永,《玉楼春》,昭华夜醮连清曙，金殿霓旌笼瑞雾。展开全文九枝擎烛灿繁星，百和焚春抽翠缕。香罗荐地延真驭，万乘凝旒听秘语。卜年无用考灵龟，从此乾坤齐历数。
[宋]柳永,《玉楼春》,星闱上笏金章贵。重委外台疏近侍。百常天阁旧通班，九岁国储新上计。太仓日富中邦最。宣室夜思前席对。归心怡悦酒肠宽，不泛千锺应不醉。
[宋]柳永,《玉楼春》,星闱上笏金章贵，重委外台疏近侍。展开全文百常天阁旧通班，九岁国储新上计。太仓日富中邦最，宣室夜思前席对。归心怡悦酒肠宽，不泛千锺应不醉。
[宋]柳永,《卜算子·江风渐老》,江风渐老，汀蕙半凋，满目败红衰翠。楚客登临，正是暮秋天气。引疏砧、断续残阳里。对晚景、伤怀念远，新愁旧恨相继。脉脉人千里。念两处风情，万重烟水。雨歇天高，望断翠峰十二。尽无言、谁会凭高意。纵写得、离肠万种，奈归云谁寄。
[宋]柳永,《少年游·长安古道马迟迟》,长安古道马迟迟，高柳乱蝉嘶。夕阳鸟外，秋风原上，目断四天垂。展开全文归云一去无踪迹，何处是前期？狎兴生疏，酒徒萧索，不似少年时。
[宋]柳永,《少年游·参差烟树灞陵桥》,参差烟树灞陵桥，风物尽前朝。衰杨古柳，几经攀折，憔悴楚宫腰。展开全文夕阳闲淡秋光老，离思满蘅皋。一曲阳关，断肠声尽，独自凭兰桡。
[宋]柳永,《少年游·铃斋无讼宴游频》,铃斋无讼宴游频。罗绮簇簪绅。施朱傅粉，丰肌清骨，容态尽天真。舞裀歌扇花光里，翻回雪、驻行云。绮席阑珊，凤灯明灭，谁是意中人。
[宋]柳永,《少年游·长安古道马迟迟》,长安古道马迟迟。高柳乱蝉栖。夕阳岛外，秋风原上，目断四天垂。展开全文归云一去无踪迹，何处是前期。狎兴生疏，酒徒萧索，不似去年时。
[宋]柳永,《鹤冲天·闲窗漏永》,闲窗漏永，月冷霜华堕。悄悄下廉幕，残灯火。再三追往事，离魂乱，愁肠锁。无展开全文语沈吟坐。好天好景，未省展眉则个。从前早是多成破。何况经岁月，相抛［身单］。假使重相见，还得似、旧时麽。悔恨无计那。迢迢良夜，自家只恁摧挫。
[宋]柳永,《鹤冲天·黄金榜上》,黄金榜上，偶失龙头望。明代暂遗贤，如何向。未遂风云便，争不恣游狂荡。何须论得丧？才子词人，自是白衣卿相。烟花巷陌，依约丹青屏障。幸有意中人，堪寻访。且恁偎红倚翠，风流事，平生畅。青春都一饷。忍把浮名，换了浅斟低唱！
[宋]柳永,《凤栖梧》,帘内清歌帘外宴。虽爱新声，不见如花面。展开全文牙板数敲珠一串，梁尘暗落琉璃盏。桐树花深孤凤怨。渐遏遥天，不放行云散。坐上少年听不惯。玉山未倒肠先断。
[宋]柳永,《凤栖梧》,蜀锦地衣丝步障。屈曲回廊，静夜闲寻访。展开全文玉砌雕阑新月上，朱扉半掩人相望。旋暖熏炉温斗帐。玉树琼枝，迤逦相偎傍。酒力渐浓春思荡，鸳鸯绣被翻红浪。
[宋]柳永,《凤栖梧》,帘下清歌帘外宴。虽爱新声，不见如花面。牙板数敲珠一串，梁尘暗落琉璃盏。展开全文桐树花深孤凤怨。渐遏遥天，不放行云散。坐上少年听不惯。玉山未倒肠先断。
[宋]柳永,《诉衷情·一声画角日西曛》,一声画角日西曛。催促掩朱门。不堪更倚危阑，肠断已消魂。年渐晚，雁空频。问无因。思心欲碎，愁泪难收，又是黄昏。
[宋]柳永,《诉衷情·一声画角日四曛》,一声画角日四曛。催促掩朱门。不堪更倚危阑，肠断已消魂。展开全文年渐晚，雁空频。问无因。思心欲碎，愁泪难收，又是黄昏。
[宋]柳永,《戚氏·晚秋天》,晚秋天。一霎微雨洒庭轩。展开全文槛菊萧疏，井梧零乱，惹残烟。凄然。望江关，飞云黯淡夕阳间。当时宋玉悲感，向此临水与登山。远道迢递，行人凄楚，倦听陇水潺湲。正蝉吟败叶，蛩响衰草，相应喧喧。孤馆度日如年。风露渐变，悄悄至更阑。长天净，绛河清浅，皓月婵娟。思绵绵，夜永对景，那堪屈指，暗想从前。未名未禄，绮陌红楼，往往经岁迁延。帝里风光好，当年少日，暮宴朝欢。况有狂朋怪侣，遇当歌、对酒竞留连。别来迅景如梭，旧游似梦，烟水程何限。念利名、憔悴长萦绊。追往事、空惨愁颜。漏箭移、稍觉轻寒。渐呜咽、画角数声残。对闲窗畔，停灯向晓，抱影无眠。
[宋]柳永,《戚氏·晚秋天》,晚秋天。一霎微雨洒庭轩。槛菊萧疏，井梧零乱惹残烟。凄然。望江关。飞云黯淡展开全文夕阳间。当时宋玉悲感，向此临水与登山。远道迢递，行人凄楚，倦听陇水潺湲。正蝉吟败叶，蛩响衰草，相应喧喧。孤馆度日如年。风露渐变，悄悄至更阑。长天净，绛河清浅，皓月婵娟。思绵绵。夜永对景，那堪屈指，暗想从前。未名未禄，绮陌红楼，往往经岁迁延。帝里风光好，当年少日，暮宴朝欢。况有狂朋怪侣，遇当歌、对酒竞留连。别来迅景如梭，旧游似梦，烟水程何限。念利名、憔悴长萦绊。追往事、空惨愁颜。漏箭移、稍觉轻寒。渐鸣咽、画角数声残。对闲窗畔，停灯向晓，抱影无眠。
[宋]柳永,《木兰花/玉楼春》,心娘自小能歌舞。举意动容皆济楚。解教天上念奴羞，不怕掌中飞燕妒。玲珑绣扇花藏语。宛转香茵云衬步。王孙若拟赠千金，只在画楼东畔住。
[宋]柳永,《木兰花/玉楼春》,佳娘捧板花钿簇。唱出新声群艳伏。金鹅扇掩调累累，文杏梁高尘簌簌。鸾吟凤啸清相续。管裂弦焦争可逐。何当夜召入连昌，飞上九天歌一曲。
[宋]柳永,《木兰花/玉楼春》,虫娘举措皆温润。每到婆娑偏恃俊。香檀敲缓玉纤迟，画鼓声催莲步紧。贪为顾盼夸风韵。往往曲终情未尽。坐中年少暗消魂，争问青鸾家远近。
[宋]柳永,《木兰花/玉楼春》,酥娘一搦腰肢袅。回雪萦尘皆尽妙。几多狎客看无厌，一辈舞童功不到。星眸顾指精神峭。罗袖迎风身段小。而今长大懒婆娑，只要千金酬一笑。
[宋]柳永,《木兰花/玉楼春》,翦裁用尽春工意。浅蘸朝霞千万蕊。天然淡泞好精神，洗尽严妆方见媚。风亭月榭闲相倚。紫玉枝梢红蜡蒂。假饶花落未消愁，煮酒杯盘催结子。
[宋]柳永,《木兰花/玉楼春》,东风催露千娇面。欲绽红深开处浅。日高梳洗甚时忺，点滴燕脂匀未遍。霏微雨罢残阳院。洗出都城新锦段。美人纤手摘芳枝，插在钗头和凤颤。
[宋]柳永,《木兰花/玉楼春》,黄金万缕风牵细。寒食初头春有味。殢烟尤雨索春饶，一日三眠夸得意。章街隋岸欢游地。高拂楼台低映水。楚王空待学风流，饿损宫腰终不似。
[宋]柳永,《洞仙歌·嘉景》,嘉景，向少年彼此，争不雨沾云惹。奈傅粉英俊，梦兰品雅。金丝帐暖银屏亚。并展开全文粲枕、轻偎轻倚，绿娇红姹。算一笑，百［王非］明珠非价。闲暇。每只向、洞房深处，痛怜极宠，似觉些子轻孤，早恁背人沾洒。从来娇纵多猜讶。更对翦香云，须要深心同写。爱［扌温］了双眉，索人重画。忍孤艳冶。断不等闲轻舍。鸳衾下。愿常恁、好天良夜。
[宋]柳永,《洞仙歌·佳景留心惯》,佳景留心惯。况少年彼此，风情非浅。有笙歌巷陌，绮罗庭院。倾城巧笑如花面。恣雅态、明眸回美盼。同心绾。算国艳仙材，翻恨相逢晚。缱绻。洞房悄悄，绣被重重，夜永欢余，共有海约山盟，记得翠云偷翦。和鸣彩凤于飞燕。间柳径花阴携手遍。情眷恋。向其间、密约轻怜事何限。忍聚散。况已结深深愿。愿人间天上，暮云朝雨长相见。
[宋]柳永,《其二》,柳街灯市好花多。尽让美琼娥。万娇千媚，的的在层波。取次梳妆，自有天然态，展开全文爱浅画双蛾。断肠最是金闺客，空怜爱、奈伊何。洞房咫尺，无计枉朝珂。有意怜才，每遇行云处，幸时恁相过。
[宋]柳永,《其二》,淮岸。向晚。圆荷向背，芙蓉深浅。仙娥画舸，沾渍红芳交乱。难分花与面。展开全文采多渐觉轻船满。呼归伴。急桨烟村远。隐隐棹歌，渐被蒹葭遮断。山终人不见。
[宋]柳永,《其二》,全吴嘉会古风流。渭南往岁忆来游。西子方来、越相功成去，千里沧江一叶舟。展开全文至今无限盈盈者，尽来拾翠芳洲。最是簇簇寒村，遥认南朝路、晚烟收。三两人家古渡头。
[宋]柳永,《其二》,梦觉清宵半。悄然屈指听银箭。惟有床前残泪烛，啼红相伴。暗惹起、云愁雨恨情何限。从卧来、展转千余遍。恁数重鸳被，怎向孤眠不暖。堪恨还堪欢。当初不合轻分散。及至厌厌独自个，却眼穿肠断。似恁地、深情密意如何拚。虽后约、的有于飞愿。奈片时难过，怎得如今便见。
[宋]柳永,《其二》,煦色韶光明媚。轻霭低笼芳树。池塘浅蘸烟芜，廉幕闲垂风絮。春困厌厌，抛掷斗展开全文草工夫，冷落踏青心绪。终日扃朱户。远恨绵绵，淑景迟迟难度。年少傅粉，依前醉眠何处。深院无人，黄昏乍拆秋千，空锁满庭花雨。
[宋]柳永,《其二》,秋尽。叶翦红绡，砌菊遗金粉。雁字一行来，还有边庭信。展开全文飘散露华清风紧。动翠幕，晓寒犹嫩，中酒残妆整顿。聚两眉离恨。【中吕宫】
[宋]柳永,《其二》,秀香住桃花径。算神仙、才堪并。层波细翦明眸，腻玉圆搓素颈。爱把歌喉当筵逞展开全文。遏天边，乱云愁凝。言语似娇荧，一声声堪听。客房饮散帘帷静。拥香衾、欢心称。金炉麝袅青烟，凤帐烛摇红影。无限狂心乘酒兴。这欢娱、渐入嘉景。犹自怨邻鸡，道秋宵不永。
[宋]柳永,《其二》,追悔当初孤深愿。经年价、两成幽怨。任越水吴山，似屏如障堪游玩。奈独自、慵展开全文抬眼。赏烟花，听弦管。图欢笑、转加肠断。更时展丹青，强拈书信频频看。又争似、亲相见。
[宋]柳永,《其二》,玉［土戚］金阶舞舜干。朝野多欢。九衢三市风光丽，正万家、急管繁弦。凤楼临展开全文绮陌，嘉气非烟。雅俗熙熙物熊妍。忍负芳年。笑筵歌连席连昏昼，任旗亭、斗酒十千。赏心何处好，惟有尊前。
[宋]柳永,《其二》,伫立东风，断魂南国。花光媚、春醉琼楼，蟾彩迥、夜游香陌。忆当时、酒恋花迷展开全文，役损词客。别有眼长腰搦。痛怜深惜。鸳会阻、夕雨凄飞，锦书断、暮云凝碧。想别来，好景良时，也应相忆。
[宋]柳永,《其二》,凤楼郁郁呈嘉瑞。降圣覃恩延四裔。醮台清夜洞天严，公宴凌晨箫鼓沸。展开全文保生酒劝椒香腻。延寿带垂金缕细。几行［宛鸟］鹭望尧云，齐共南山呼万岁。
[宋]柳永,《其二》,前时小饮春庭院。悔放笙歌散。归来中夜酒醺醺，惹起旧愁无限。虽看坠楼换马，争奈不是鸳鸯伴。朦胧暗想如花面。欲梦还惊断。和衣拥被不成眠，一枕万回千转。惟有画梁，新来双燕，彻曙闻长欢。
[宋]柳永,《其二》,琪树罗三殿，金龙抱九关。上清真籍总群仙。朝拜五云间。展开全文昨夜紫微诏下。急唤天书使者。令赍瑶检降彤霞。重到汉皇家。
[宋]柳永,《其二》,伫倚危楼风细细。望极春愁，黯黯生天际。草色烟光残照里。无言谁会凭阑意。展开全文拟把疏狂图一醉。对酒当歌，强乐还无味。衣带渐宽终不悔。为伊消得人憔悴。（案以上二首别又见欧阳修《近体乐府》卷二）
[宋]柳永,《其二》,天阁英游，内朝密侍，当世荣遇。汉守分麾，尧庭请瑞，方面凭心膂。风驰千骑，展开全文云拥双旌，向晓洞开严署。拥朱［车番］、喜色欢声，处处竞歌来暮。吴王旧国，今古江山秀异，人烟繁富。甘雨车行，仁风扇动，雅称安黎庶。棠郊成政，槐府登贤，非久定须归去。且乘闲、孙阁长开，融尊盛举。
[宋]柳永,《其二》,景阑昼永，渐入清和气序。榆钱飘满闲阶，莲叶嫩生翠沼。遥望水边幽径，山崦孤展开全文村，是处园林好。闲情悄。绮陌游人渐少。少年风韵，自觉随春老。追前好。帝城信阻，天涯目断，暮云芳草。伫立空残照。
[宋]柳永,《其二》,参差烟树灞陵桥。风物尽前朝。衰杨古柳，几经攀折，憔悴楚宫腰。展开全文夕阳闲淡秋光老，离思满蘅皋。一曲阳关，断肠声尽，独自凭兰桡。
[宋]柳永,《其二》,佳娘捧板花钿簇。唱出新声群艳伏。金鹅扇掩调累累，文杏梁高尘簌簌。展开全文鸾吟凤啸清相续。管裂弦焦争可逐。何当夜名入连昌，飞上九天歌一曲。
[宋]柳永,《其二》,帝里疏散，数载酒萦花系，九陌狂游。良景对珍筵恼，佳人自有风流。劝琼瓯。绛展开全文唇启、歌发清幽。被举措、艺足才高，在处别得艳姬留。浮名利，拟拚休。是非莫挂心头。富贵岂由人，时会高志须酬。莫闲愁。共绿蚁、红粉相尤。向绣幄，醉倚芳姿睡。算除此外何求。
[宋]柳永,《其二》,渐觉芳郊明媚，夜来膏雨，一洒尘埃。满目浅桃深杏，露染风裁。银塘静、鱼鳞簟展开全文展，烟岫翠、龟甲屏开。殷晴雷。云中鼓吹，游遍蓬莱。徘徊。集□［“旗”的“其”换“与”］前后，三千珠履，十二金钗。雅俗熙熙，下车成宴尽春台。好雍容、东山妓女，堪笑傲、北海尊□［上三田下缶］。且追陪。凤池归去，那更重来。
[宋]柳永,《其二》,访雨寻云，无非是、奇容艳色。就中有、天真妖丽，自然标格。恶发姿颜欢喜面，细追想处皆堪惜。自别后、幽怨与闲愁，成堆积。鳞鸿阻，无信息。梦魂断，难寻觅。尽思量，休又怎生休得。谁恁多情凭向道，纵来相见且相忆。便不成、常遣似如今，轻抛掷。
